Source Name,Mention Count
lornecombattante.fr,2
huffingtonpost.com,2
english.cntv.cn,2
eluniverso.com,2
entornointeligente.com,2
sintesis.mx,2
icilome.com,2
abc2news.com,2
fayetteadvocate.com,2
thebeijinger.com,2
business.mega.mu,2
eggplante.com,2
thepointsguy.com,2
mymfurniture.com.au,2
ttgasia.com,2
bernama.com.my,2
miamidiario.com,2
yonhapnews.co.kr,2
beloitdailynews.com,2
sidneydailynews.com,2
wwlp.com,2
iol.co.za,2
ktre.com,2
kiiitv.com,2
newschannel6now.com,2
chroniclejournal.com,2
dailypress.com,2
kcbd.com,2
kptv.com,2
ourmidland.com,2
theindependent.com,2
wtol.com,2
bozemandailychronicle.com,2
theeagle.com,2
lacrossetribune.com,2
nbc12.com,2
newsbug.info,2
wsmv.com,2
fremonttribune.com,2
wdam.com,2
hanfordsentinel.com,2
wivb.com,2
northcoastnow.com,2
elperiodic.com,2
elespectador.com,2
cachevalleydaily.com,2
heraldtimesonline.com,2
voiceofalexandria.com,2
oanow.com,2
bjreview.com,2
m.terra.es,2
m.terra.cl,2
newsnation.in,2
ambienteja.info,2
timesunion.com,2
fijione.tv,2
herald.co.zw,2
thezimbabwedaily.com,2
eldia.es,2
informador.com.mx,2
diariolibre.com,2
nationmultimedia.com,2
thaivisa.com,2
wradio.com.co,2
milenio.com,2
dailytelegraph.com.au,2
bsccomment.com,2
tri-cityherald.com,2
denverpost.com,2
icij.org,2
elpais.cr,2
lavanguardia.com,2
7dias.com.do,2
turkishweekly.net,2
ilpost.it,2
blogcritics.org,2
ibtimes.co.in,2
nationalgeographic.com,2
hutchnews.com,2
news-sentinel.com,2
irasciblemusings.com,2
rttnews.com,2
beijingreview.com.cn,2
dailymailnews.com,2
readingeagle.com,2
journaldebrazza.com,2
cameroon-info.net,2
sinodaily.com,2
dailymirror.lk,2
ewn.co.za,2
bamada.net,2
heart.co.uk,2
heraldonline.com,2
whatsnew2day.com,2
sciencesetavenir.fr,2
francetvinfo.fr,2
medias24.com,2
proactiveinvestors.co.uk,2
travelpulse.com,2
theedgemarkets.com,2
allsvit.net,2
2luxury2.com,2
wistv.com,2
nbc29.com,2
khq.com,2
kfbb.com,2
9and10news.com,2
kfvs12.com,2
koamtv.com,2
ladepeche.fr,2
ttrweekly.com,2
aaj.tv,2
lemonde.fr,2
kesq.com,2
elshinta.com,2
italian.cri.cn,2
logupdateafrica.com,2
stockandland.com.au,2
canberratimes.com.au,2
northqueenslandregister.com.au,2
watoday.com.au,2
smh.com.au,2
brisbanetimes.com.au,2
theage.com.au,2
maitlandmercury.com.au,2
areanews.com.au,2
dailyadvertiser.com.au,2
theherald.com.au,2
theadvocate.com.au,2
standard.net.au,2
cessnockadvertiser.com.au,2
cootamundraherald.com.au,2
irrigator.com.au,2
sunraysiadaily.com.au,2
westernadvocate.com.au,2
crookwellgazette.com.au,2
mnn.com,2
rt.com,2
kdrtv.com,2
2merkato.com,2
agi.it,2
agichina.it,2
agenceecofin.com,2
krdo.com,2
worldpoliticsreview.com,2
hamhigh.co.uk,2
swissinfo.ch,2
wibqam.com,2
thefiscaltimes.com,2
whtc.com,2
kdal610.com,2
whbl.com,2
kfgo.com,2
streetinsider.com,2
vosizneias.com,2
wnmtradio.com,2
oann.com,2
metro.us,2
desdemonadespair.net,2
catholicnews.com,2
catholicphilly.com,2
ibtimes.com,2
nos.nl,2
lancasteronline.com,2
canoe.com,2
jb.com.br,2
sinarharian.com.my,2
theseoultimes.com,2
theweek.co.uk,2
newkerala.com,2
prokerala.com,2
indiatoday.intoday.in,2
usatoday.com,2
rightsandresources.org,2
almustaqbal.com,2
scpr.org,2
argusmedia.com,2
backstage.com,2
auburn.edu,2
dp.ru,2
anhuinews.com,2
uol.com.br,2
thecapistranodispatch.com,2
gr-sily.ru,2
naijanews.com,2
jamaica-star.com,2
nepalnational.com,1
itnnews.lk,1
news.lk,1
theoslotimes.com,1
maltatoday.com.mt,1
fxnewscall.com,1
mo4ch.com,1
bbc.co.uk,1
iwradio.co.uk,1
tert.am,1
newstalk.com,1
yorkshirecoastradio.com,1
priyo.com,1
sandiegouniontribune.com,1
sundayworld.com,1
miragenews.com,1
wwmt.com,1
indialivetoday.com,1
journallehavre.ca,1
laosnews.net,1
australiannews.net,1
myanmarnews.net,1
tribuneledgernews.com,1
financialexpress.com,1
itemonline.com,1
dallassun.com,1
newzealandstar.com,1
coloradostar.com,1
nashvilleherald.com,1
newscenter1.tv,1
mlive.com,1
cp24.com,1
updatednews.ca,1
takepart.com,1
greanvillepost.com,1
voanews.com,1
the-daily-record.com,1
stcatharinesstandard.ca,1
reviewtimes.com,1
times-gazette.com,1
waff.com,1
savannahnow.com,1
myfoxboston.com,1
journal-news.net,1
dailyrepublic.com,1
mcall.com,1
sfexaminer.com,1
thegardenisland.com,1
lockportjournal.com,1
hickoryrecord.com,1
portagedailygraphic.com,1
purdueexponent.org,1
laht.com,1
laprensasa.com,1
denofgeek.us,1
denofgeek.com,1
timeout.com.hk,1
senegal-actu.com,1
zahranicni.eurozpravy.cz,1
asiancorrespondent.com,1
idrw.org,1
kirotv.com,1
neurope.eu,1
veracruzanos.info,1
ntrzacatecas.com,1
criteriohidalgo.com,1
starmedia.com,1
bajopalabra.mx,1
jyllands-posten.dk,1
theindychannel.com,1
kshb.com,1
wptv.com,1
newschannel5.com,1
turnto23.com,1
kivitv.com,1
10news.com,1
thedenverchannel.com,1
abcactionnews.com,1
wkbw.com,1
newsnet5.com,1
newsmonkey.be,1
viveresanbenedetto.it,1
thehindu.com,1
wnyt.com,1
euractiv.fr,1
lapatilla.com,1
mercurynews.com,1
speakingtree.in,1
kob.com,1
komonews.com,1
wacotrib.com,1
kten.com,1
cbs46.com,1
longisland.com,1
wtoc.com,1
kplctv.com,1
tucsonnewsnow.com,1
thechronicleherald.ca,1
ksla.com,1
westfieldrepublican.com,1
wfsb.com,1
wday.com,1
newsradioklbj.com,1
wnem.com,1
ktbs.com,1
westernmassnews.com,1
whdh.com,1
wlox.com,1
dailyherald.com,1
dailyamerican.com,1
moultonadvertiser.com,1
14news.com,1
shoofee.ca,1
msnewsnow.com,1
argus-press.com,1
news-gazette.com,1
mumbaimirror.com,1
idahopress.com,1
live5news.com,1
wdaz.com,1
local15tv.com,1
cherokeetribune.com,1
timesenterprise.com,1
edmontonsun.com,1
stltoday.com,1
muskogeephoenix.com,1
thepublicopinion.com,1
redeyechicago.com,1
greenfieldreporter.com,1
idahostatejournal.com,1
cbc.ca,1
wccbcharlotte.com,1
kiro7.com,1
fox13memphis.com,1
elpasoinc.com,1
shorelinemedia.net,1
tdn.com,1
mininggazette.com,1
local21news.com,1
hjnews.com,1
theet.com,1
yesworld.my,1
foxcarolina.com,1
wrbl.com,1
globalnews.ca,1
newschannel10.com,1
leaderherald.com,1
newswest9.com,1
foxbaltimore.com,1
myrecordjournal.com,1
wmbfnews.com,1
baltimoresun.com,1
bdtonline.com,1
travelagentcentral.com,1
kaaltv.com,1
thesunchronicle.com,1
thejakartapost.com,1
azfamily.com,1
winnipegsun.com,1
cctv-america.com,1
wtvm.com,1
fox19.com,1
walb.com,1
calgarysun.com,1
q13fox.com,1
norwichbulletin.com,1
wsiltv.com,1
chicagotribune.com,1
6abc.com,1
torontosun.com,1
pilotonline.com,1
blackburnnews.com,1
macleans.ca,1
kctv5.com,1
wafb.com,1
naplesherald.com,1
fox8live.com,1
miningjournal.net,1
brantfordexpositor.ca,1
fox5vegas.com,1
kxxv.com,1
whec.com,1
nonpareilonline.com,1
registerguard.com,1
12newsnow.com,1
bonnercountydailybee.com,1
kltv.com,1
ocregister.com,1
cbs5az.com,1
wflx.com,1
syracuse.com,1
ottawasun.com,1
courant.com,1
wired.com,1
liberianobserver.com,1
straightoutthegate.com,1
engineerlive.com,1
leparisien.fr,1
fasopresse.net,1
sciencemag.org,1
nuovaresistenza.org,1
wate.com,1
medicinehatnews.com,1
pcmag.com,1
arcinfo.ch,1
themercury.com.au,1
heraldsun.com.au,1
cairnspost.com.au,1
geelongadvertiser.com.au,1
cambiodemichoacan.com.mx,1
christianchronicle.org,1
tamilguardian.com,1
tsf.pt,1
thehansindia.info,1
hollywoodreporter.com,1
quadrangleonline.com,1
nouvelobs.com,1
cinemablaze.com,1
en.radiovaticana.va,1
news.va,1
theafricareport.com,1
dailydemocrat.com,1
list-online.com,1
liputan6.com,1
lavoz901.com,1
ecosystemmarketplace.com,1
ecumenicalwomen.org,1
eldemocrata.com,1
myfoxla.com,1
myfoxchicago.com,1
slinkingtowardretirement.com,1
rainforest-rescue.org,1
federalnewsradio.com,1
tnp.sg,1
andrewerickson.com,1
timesofmalta.com,1
sbs.com.au,1
liberation.fr,1
focac.org,1
cafleurebon.com,1
howestreet.com,1
ooskanews.com,1
aps.dz,1
malijet.co,1
journalducameroun.com,1
journaldutchad.com,1
elmoudjahid.com,1
thenews.com.pk,1
afrique.lepoint.fr,1
russian.news.cn,1
harianjogja.com,1
china-files.com,1
globo.com,1
fao.org,1
stuff.co.nz,1
columbiaspectator.com,1
lindro.it,1
tribunnews.com,1
starherald.com,1
news957.com,1
680news.com,1
citynews1130.com,1
570news.com,1
koaa.com,1
carbonbrief.org,1
koolsaina.com,1
monavista.ru,1
cameroun24.net,1
newsweekpakistan.com,1
vnexpress.net,1
naharnet.com,1
minsterfm.com,1
sky.com,1
contrepoints.org,1
lacote.ch,1
africareview.com,1
keyt.com,1
kion546.com,1
kyma.com,1
atlasinfo.fr,1
elmundo.sv,1
es.rfi.fr,1
bhaskar.com,1
wjtv.com,1
whlt.com,1
news10.com,1
wbtw.com,1
abc27.com,1
pioneernews.in,1
africageographic.com,1
elghad.co,1
almrsd.co,1
footprint2africa.com,1
merimbulanewsweekly.com.au,1
begadistrictnews.com.au,1
bendigoadvertiser.com.au,1
goulburnpost.com.au,1
illawarramercury.com.au,1
murrayvalleystandard.com.au,1
narrominenewsonline.com.au,1
eyretribune.com.au,1
newcastlestar.com.au,1
greatlakesadvocate.com.au,1
wellingtontimes.com.au,1
parramattasun.com.au,1
braidwoodtimes.com.au,1
cowraguardian.com.au,1
singletonargus.com.au,1
thecourier.com.au,1
bordermail.com.au,1
northerndailyleader.com.au,1
wauchopegazette.com.au,1
mailtimes.com.au,1
mandurahmail.com.au,1
westcoastsentinel.com.au,1
busseltonmail.com.au,1
yasstribune.com.au,1
nvi.com.au,1
dailyliberal.com.au,1
portstephensexaminer.com.au,1
oberonreview.com.au,1
examiner.com.au,1
borderchronicle.com.au,1
araratadvertiser.com.au,1
northweststar.com.au,1
moreechampion.com.au,1
therural.com.au,1
theguardian.com.au,1
bunburymail.com.au,1
southernhighlandnews.com.au,1
winghamchronicle.com.au,1
portpirierecorder.com.au,1
wollondillyadvertiser.com.au,1
colliemail.com.au,1
centralwesterndaily.com.au,1
parkeschampionpost.com.au,1
manningrivertimes.com.au,1
mudgeeguardian.com.au,1
redlandcitybulletin.com.au,1
queanbeyanagechronicle.com.au,1
forbesadvocate.com.au,1
gippslandtimes.com.au,1
avonadvocate.com.au,1
theleader.com.au,1
camdenadvertiser.com.au,1
donnybrookmail.com.au,1
camdencourier.com.au,1
macarthuradvertiser.com.au,1
bellingencourier.com.au,1
southcoastregister.com.au,1
nambuccaguardian.com.au,1
portnews.com.au,1
edenmagnet.com.au,1
muswellbrookchronicle.com.au,1
gleninnesexaminer.com.au,1
theflindersnews.com.au,1
stawelltimes.com.au,1
dungogchronicle.com.au,1
theislanderonline.com.au,1
borderwatch.com.au,1
liverpoolchampion.com.au,1
portlincolntimes.com.au,1
bluemountainsgazette.com.au,1
youngwitness.com.au,1
nynganobserver.com.au,1
armidaleexpress.com.au,1
northernargus.com.au,1
hillsnews.com.au,1
latrobevalleyexpress.com.au,1
bombalatimes.com.au,1
lithgowmercury.com.au,1
gloucesteradvocate.com.au,1
boorowanewsonline.com.au,1
sconeadvocate.com.au,1
inverelltimes.com.au,1
transcontinental.com.au,1
tenterfieldstar.com.au,1
walchanewsonline.com.au,1
easternriverinachronicle.com.au,1
victorharbortimes.com.au,1
goondiwindiargus.com.au,1
hardenexpress.com.au,1
whyallanewsonline.com.au,1
naracoorteherald.com.au,1
juneesoutherncross.com.au,1
naroomanewsonline.com.au,1
hawkesburygazette.com.au,1
blacktownsun.com.au,1
macleayargus.com.au,1
barossaherald.com.au,1
stmarysstar.com.au,1
margaretrivermail.com.au,1
kiamaindependent.com.au,1
katherinetimes.com.au,1
blayneychronicle.com.au,1
canowindranews.com.au,1
townandcountrymagazine.com.au,1
esperanceexpress.com.au,1
coastalleader.com.au,1
southernweekly.com.au,1
guyraargus.com.au,1
grenfellrecord.com.au,1
riverinaleader.com.au,1
gannawarratimes.com.au,1
lakesmail.com.au,1
hepburnadvocate.com.au,1
westernmagazine.com.au,1
elhadas.com,1
alarab-news.com,1
elfagr.org,1
hongkongfp.com,1
defenseworld.net,1
lavie.fr,1
travelblog.org,1
lusakatimes.com,1
traffic.org,1
gtreview.com,1
thesun.co.uk,1
thesun.ie,1
aecnewstoday.com,1
legendsofwindemere.com,1
theintelligencer.com,1
medanbisnisdaily.com,1
banglanews24.com,1
wyff4.com,1
koat.com,1
nbcmontana.com,1
wbaltv.com,1
wxii12.com,1
wvtm13.com,1
ketv.com,1
wmur.com,1
wgal.com,1
wlky.com,1
wlwt.com,1
wtae.com,1
4029tv.com,1
koco.com,1
wfmz.com,1
localnews8.com,1
news8000.com,1
kxly.com,1
wisn.com,1
wmtw.com,1
wapt.com,1
channel4000.com,1
channel3000.com,1
wmdt.com,1
abc17news.com,1
businessnewsasia.com,1
radiomundial.com.ve,1
spiritfm905.com,1
theglobeandmail.com,1
eremnews.com,1
pressandjournal.co.uk,1
defenceweb.co.za,1
jcnnewswire.com,1
consumerelectronicsnet.com,1
newsmaker.com.au,1
deplacementspros.com,1
ledevoir.com,1
newsobserver.com,1
charlotteobserver.com,1
star-telegram.com,1
sanluisobispo.com,1
myrtlebeachonline.com,1
idahostatesman.com,1
islandpacket.com,1
bradenton.com,1
theolympian.com,1
kansas.com,1
sunherald.com,1
ledger-enquirer.com,1
thenewstribune.com,1
fairfieldcitizenonline.com,1
expressnews.com,1
mrt.com,1
westport-news.com,1
myplainview.com,1
michigansthumb.com,1
beaumontenterprise.com,1
houstonchronicle.com,1
omaha.com,1
fresnobee.com,1
wcfcourier.com,1
morningjournalnews.com,1
muscatinejournal.com,1
dailyjournalonline.com,1
kpvi.com,1
tvnz.co.nz,1
ansabrasil.com.br,1
ig.com.br,1
ghanaweb.com,1
hngn.com,1
lalibre.be,1
noordhollandsdagblad.nl,1
telegraaf.nl,1
leidschdagblad.nl,1
haarlemsdagblad.nl,1
newstimes.com,1
metronews.ca,1
thehour.com,1
bellinghamherald.com,1
seattlepi.com,1
perthnow.com.au,1
lessentiel.lu,1
globalvoices.org,1
africatimes.com,1
newspaperpost.com,1
thenewdaily.com.au,1
globedia.com,1
vsd.fr,1
laprovence.com,1
wsws.org,1
martinique.franceantilles.fr,1
afriquinfos.com,1
ecadforum.com,1
zehabesha.com,1
nazret.com,1
pambazuka.org,1
gearsofbiz.com,1
newfoodmagazine.com,1
vice.com,1
telesurtv.net,1
routard.com,1
npr.org,1
upr.org,1
wxxinews.org,1
publicradiotulsa.org,1
kazu.org,1
wypr.org,1
ktep.org,1
kzyx.org,1
whqr.org,1
wesm913.org,1
redriverradio.org,1
opb.org,1
kios.org,1
kpbs.org,1
kenw.org,1
kwit.org,1
wnmufm.org,1
peoriapublicradio.org,1
kwbu.org,1
kawc.org,1
knpr.org,1
wksu.org,1
peconicpublicbroadcasting.org,1
wutc.org,1
wemu.org,1
kanw.com,1
kccu.org,1
kclu.org,1
wcbe.org,1
kucb.org,1
wdiy.org,1
wlrh.org,1
kuaf.com,1
wprl.org,1
hpr2.org,1
wfsu.org,1
wjsu.org,1
kacu.org,1
wknofm.org,1
capradio.org,1
prairiepublic.org,1
spokanepublicradio.org,1
klcc.org,1
krcu.org,1
weaa.org,1
wqcs.org,1
wsiu.org,1
wvasfm.org,1
delmarvapublicradio.net,1
kvlu.org,1
ksmu.org,1
wbaa.org,1
keranews.org,1
krcc.org,1
hawaiipublicradio.org,1
wrvo.org,1
wwno.org,1
usf.edu,1
survivalblog.com,1
wordswithoutborders.org,1
alterinfo.net,1
chine-magazine.com,1
thequint.com,1
thestandard.com.hk,1
alwatanvoice.com,1
phonandroid.com,1
finanzas.com,1
gotham-magazine.com,1
nuvomagazine.com,1
lecalame.info,1
newsfirst.lk,1
aib.bf,1
nationalgeographic.com.au,1
lecourrier.vn,1
newtimes.co.rw,1
theliberal.ie,1
cronicadelquindio.com,1
fredzone.org,1
icsf.net,1
reefbuilders.com,1
presstv.com,1
sindonews.com,1
midilibre.fr,1
hillaac.net,1
nbnews.com.ua,1
meaww.com,1
dostor.org,1
mediacongo.net,1
chineseembassy.org,1
nhpr.org,1
thewest.com.au,1
businessnews.com.au,1
earth.com,1
